Photon Energy / eV,1s,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
19.64038711075883,2.328111313314573,,,,,,,,,,,,,,,,,
19.666613133412696,2.319607784015363,,,,,,,,,,,,,,,,,
19.692874175960025,2.311135314232134,,,,,,,,,,,,,,,,,
19.719170285163266,2.3026937905186338,,,,,,,,,,,,,,,,,
19.745501507847305,2.2942830998429775,,,,,,,,,,,,,,,,,
19.771867890899564,2.28590312958613,,,,,,,,,,,,,,,,,
19.798269481270037,2.2775537675404167,,,,,,,,,,,,,,,,,
19.82470632597148,2.269234901907982,,,,,,,,,,,,,,,,,
19.85117847207935,2.260946421299341,,,,,,,,,,,,,,,,,
19.877685966732013,2.25268821473185,,,,,,,,,,,,,,,,,
19.904228857130764,2.2444601716282384,,,,,,,,,,,,,,,,,
19.93080719053993,2.236262181815123,,,,,,,,,,,,,,,,,
19.957421014286947,2.2280941355215345,,,,,,,,,,,,,,,,,
19.98407037576245,2.2199559233774457,,,,,,,,,,,,,,,,,
20.010755322420355,2.2118474364123104,,,,,,,,,,,,,,,,,
20.03747590177794,2.2037685660535997,,,,,,,,,,,,,,,,,
20.06423216141594,2.1957192041253526,,,,,,,,,,,,,,,,,
20.091024148978622,2.1876992428467243,,,,,,,,,,,,,,,,,
20.117851912173883,2.1797085748305425,,,,,,,,,,,,,,,,,
20.14471549877328,2.171747093081881,,,,,,,,,,,,,,,,,
20.17161495661224,2.1638146909966,,,,,,,,,,,,,,,,,
20.198550333589985,2.155911262359953,,,,,,,,,,,,,,,,,
20.225521677669747,2.1480367013451387,,,,,,,,,,,,,,,,,
20.252529036878784,2.1401909025118937,,,,,,,,,,,,,,,,,
20.27957245930849,2.1323737608050815,,,,,,,,,,,,,,,,,
20.30665199311448,2.124585171553282,,,,,,,,,,,,,,,,,
20.333767686516666,2.116825030467395,,,,,,,,,,,,,,,,,
20.36091958779935,2.109093233639238,,,,,,,,,,,,,,,,,
20.38810774531131,2.1013896775401597,,,,,,,,,,,,,,,,,
20.41533220746589,2.093714259019648,,,,,,,,,,,,,,,,,
20.44259302274105,2.0860668753039637,,,,,,,,,,,,,,,,,
20.46989023967954,2.0784474239947346,,,,,,,,,,,,,,,,,
20.497223906888873,2.0708558030676216,,,,,,,,,,,,,,,,,
20.524594073041502,2.0632919108709227,,,,,,,,,,,,,,,,,
20.552000786874864,2.055755646124228,,,,,,,,,,,,,,,,,
20.57944409719147,2.0482469079170555,,,,,,,,,,,,,,,,,
20.606924052859007,2.0407655957075064,,,,,,,,,,,,,,,,,
20.63444070281041,2.0333116093209136,,,,,,,,,,,,,,,,,
20.66199409604395,2.025884848948503,,,,,,,,,,,,,,,,,
20.68958428162334,2.018485215146057,,,,,,,,,,,,,,,,,
20.717211308677793,2.011112608832581,,,,,,,,,,,,,,,,,
20.744875226402137,2.0037669312889794,,,,,,,,,,,,,,,,,
20.772576084056894,1.9964480841567294,,,,,,,,,,,,,,,,,
20.800313930968322,1.9891559694365777,,,,,,,,,,,,,,,,,
20.82808881652862,1.9818904894871985,,,,,,,,,,,,,,,,,
20.855900790195868,1.9746515470239248,,,,,,,,,,,,,,,,,
20.88374990149423,1.9674390451174146,,,,,,,,,,,,,,,,,
20.91163620001399,1.960252887192368,,,,,,,,,,,,,,,,,
20.939559735411645,1.9530929770262295,,,,,,,,,,,,,,,,,
20.96752055741001,1.9459592187479027,,,,,,,,,,,,,,,,,
20.995518715798283,1.9388515168364624,,,,,,,,,,,,,,,,,
21.023554260432153,1.9317697761198795,,,,,,,,,,,,,,,,,
21.05162724123388,1.9247139017737436,,,,,,,,,,,,,,,,,
21.079737708192393,1.917683799319996,,,,,,,,,,,,,,,,,
21.107885711363355,1.9106793746256618,,,,,,,,,,,,,,,,,
21.136071300869297,1.90370053390159,,,,,,,,,,,,,,,,,
21.164294526899624,1.8967471837012073,,,,,,,,,,,,,,,,,
21.192555439710844,1.8898192309192414,,,,,,,,,,,,,,,,,
21.220854089626492,1.8827390052948894,,,,,,,,,,,,,,,,,
21.249190527037342,1.8756221130050805,,,,,,,,,,,,,,,,,
21.277564802401454,1.8685321230929897,,,,,,,,,,,,,,,,,
21.305976966244252,1.861468933865645,,,,,,,,,,,,,,,,,
21.334427069158636,1.8544324440144813,,,,,,,,,,,,,,,,,
21.362915161805063,1.8474225526138883,,,,,,,,,,,,,,,,,
21.391441294911633,1.8404391591197604,,,,,,,,,,,,,,,,,
21.42000551927419,1.8334821633680578,,,,,,,,,,,,,,,,,
21.448607885756402,1.8265514655733668,,,,,,,,,,,,,,,,,
21.477248445289852,1.8196469663274704,,,,,,,,,,,,,,,,,
21.505927248874155,1.8127685665979196,,,,,,,,,,,,,,,,,
21.534644347576968,1.8059161677266258,,,,,,,,,,,,,,,,,
21.563399792534227,1.7990896714284164,,,,,,,,,,,,,,,,,
21.59219363495007,1.7922889797896633,,,,,,,,,,,,,,,,,
21.621025926097055,1.7855139952668475,,,,,,,,,,,,,,,,,
21.649896717316185,1.778764620685175,,,,,,,,,,,,,,,,,
21.678806060017028,1.77204075923718,,,,,,,,,,,,,,,,,
21.7077540056778,1.7653423144813352,,,,,,,,,,,,,,,,,
21.73674060584545,1.75866919034067,,,,,,,,,,,,,,,,,
21.765765912135763,1.7520212911013913,,,,,,,,,,,,,,,,,
21.794829976233444,1.745398521411512,,,,,,,,,,,,,,,,,
21.82393284989222,1.738800786279482,,,,,,,,,,,,,,,,,
21.853074584934916,1.7322279910728264,,,,,,,,,,,,,,,,,
21.882255233253574,1.7256800415167852,,,,,,,,,,,,,,,,,
21.911474846809476,1.7191568436929745,,,,,,,,,,,,,,,,,
21.94073347763338,1.712658304038011,,,,,,,,,,,,,,,,,
21.970031177825433,1.7061843293422054,,,,,,,,,,,,,,,,,
21.999367999555393,1.6997348267481982,,,,,,,,,,,,,,,,,
22.028743995062683,1.6933097037496394,,,,,,,,,,,,,,,,,
22.058159216656467,1.6869088681898605,,,,,,,,,,,,,,,,,
22.087613716715772,1.6805322282605517,,,,,,,,,,,,,,,,,
22.117107547689557,1.6741796925004453,,,,,,,,,,,,,,,,,
22.14664076209682,1.6678511697940042,,,,,,,,,,,,,,,,,
22.17621341252669,1.6615465693701148,,,,,,,,,,,,,,,,,
22.205825551638522,1.655265800800782,,,,,,,,,,,,,,,,,
22.23547723216196,1.6490087739998454,,,,,,,,,,,,,,,,,
22.26516850689712,1.6427753992216598,,,,,,,,,,,,,,,,,
22.294899428714547,1.6365655870598426,,,,,,,,,,,,,,,,,
22.324670050555437,1.630379248445963,,,,,,,,,,,,,,,,,
22.354480425431664,1.6242162946482792,,,,,,,,,,,,,,,,,
22.384330606425888,1.6180766372704614,,,,,,,,,,,,,,,,,
22.41422064669165,1.6119601882503243,,,,,,,,,,,,,,,,,
22.44415059945347,1.6058668598585641,,,,,,,,,,,,,,,,,
22.474120518006938,1.5997965646975008,,,,,,,,,,,,,,,,,
22.504130455718812,1.5937492156998232,,,,,,,,,,,,,,,,,
22.534180466027106,1.587724726127342,,,,,,,,,,,,,,,,,
22.564270602441198,1.5817230095697437,,,,,,,,,,,,,,,,,
22.594400918541925,1.5757439799433501,,,,,,,,,,,,,,,,,
22.624571467981625,1.5697875514898956,,,,,,,,,,,,,,,,,
22.654782304484357,1.5638536387752702,,,,,,,,,,,,,,,,,
22.685033481845842,1.5579421566883274,,,,,,,,,,,,,,,,,
22.71532505393368,1.552053020439638,,,,,,,,,,,,,,,,,
22.745657074687383,1.5461861455602859,,,,,,,,,,,,,,,,,
22.776029598118505,1.5403414479006525,,,,,,,,,,,,,,,,,
22.806442678310706,1.5345188436292123,,,,,,,,,,,,,,,,,
22.83689636941987,1.5287182492313285,,,,,,,,,,,,,,,,,
22.867390725674195,1.5229395815080555,,,,,,,,,,,,,,,,,
22.8979258013743,1.5171827575749466,,,,,,,,,,,,,,,,,
22.928501650893292,1.5114476948608637,,,,,,,,,,,,,,,,,
22.959118328676904,1.5057343111067942,,,,,,,,,,,,,,,,,
22.98977588924357,1.5000425243646685,,,,,,,,,,,,,,,,,
23.020474387184485,1.494372252996195,,,,,,,,,,,,,,,,,
23.05121387716381,1.4887234156716656,,,,,,,,,,,,,,,,,
23.08199441391863,1.4830959313688201,,,,,,,,,,,,,,,,,
23.11281605225916,1.47748971937166,,,,,,,,,,,,,,,,,
23.143678847068795,1.4719046992693008,,,,,,,,,,,,,,,,,
23.17458285330422,1.466340790954817,,,,,,,,,,,,,,,,,
23.205528125995492,1.4607979146240937,,,,,,,,,,,,,,,,,
23.23651472024617,1.455275990774681,,,,,,,,,,,,,,,,,
23.26754269123337,1.4497749402046547,,,,,,,,,,,,,,,,,
23.298612094207908,1.4442946840114792,,,,,,,,,,,,,,,,,
23.32972298449436,1.4388351435908764,,,,,,,,,,,,,,,,,
23.360875417491194,1.433396240635698,,,,,,,,,,,,,,,,,
23.392069448670846,1.4279778971348007,,,,,,,,,,,,,,,,,
23.42330513357979,1.4225800353719378,,,,,,,,,,,,,,,,,
23.45458252783876,1.41720257792462,,,,,,,,,,,,,,,,,
23.485901687142654,1.4118454476630364,,,,,,,,,,,,,,,,,
23.517262667260812,1.4065085677489237,,,,,,,,,,,,,,,,,
23.548665524037023,1.4011918616344752,,,,,,,,,,,,,,,,,
23.580110313389643,1.3958952530612398,,,,,,,,,,,,,,,,,
23.611597091311694,1.39061866605903,,,,,,,,,,,,,,,,,
23.643125913870975,1.3853620249448308,,,,,,,,,,,,,,,,,
23.674696837210142,1.3801252543217144,,,,,,,,,,,,,,,,,
23.70630991754683,1.374908279077759,,,,,,,,,,,,,,,,,
23.737965211173748,1.3697110243849695,,,,,,,,,,,,,,,,,
23.76966277445872,1.3645334156982143,,,,,,,,,,,,,,,,,
23.801402663844936,1.3593753787541334,,,,,,,,,,,,,,,,,
23.833184935850845,1.3542368395701045,,,,,,,,,,,,,,,,,
23.865009647070476,1.3491177244431485,,,,,,,,,,,,,,,,,
23.89687685417333,1.344017959948903,,,,,,,,,,,,,,,,,
23.928786613904638,1.3389374729405474,,,,,,,,,,,,,,,,,
23.960738983085385,1.3338761905477634,,,,,,,,,,,,,,,,,
23.992734018612435,1.3288340401756877,,,,,,,,,,,,,,,,,
24.024771777458625,1.3238109495038712,,,,,,,,,,,,,,,,,
24.056852316672867,1.3188068464852412,,,,,,,,,,,,,,,,,
24.08897569338025,1.3138216593450684,,,,,,,,,,,,,,,,,
24.121141964782147,1.308855316579937,,,,,,,,,,,,,,,,,
24.15335118815632,1.303907746956718,,,,,,,,,,,,,,,,,
24.185603420856975,1.298978879511556,,,,,,,,,,,,,,,,,
24.217898720314977,1.294068643548831,,,,,,,,,,,,,,,,,
24.2502371440378,1.2891769686401713,,,,,,,,,,,,,,,,,
24.282618749609757,1.2843037846234215,,,,,,,,,,,,,,,,,
24.315043594692042,1.2794490216016468,,,,,,,,,,,,,,,,,
24.34751173702284,1.2746126099421273,,,,,,,,,,,,,,,,,
24.380023234417443,1.2697944802753605,,,,,,,,,,,,,,,,,
24.412578144768336,1.2649945634940656,,,,,,,,,,,,,,,,,
24.445176526045312,1.260212790752192,,,,,,,,,,,,,,,,,
24.477818436295575,1.255449093463933,,,,,,,,,,,,,,,,,
24.510503933643836,1.2507034033027409,,,,,,,,,,,,,,,,,
24.543233076292417,1.245975652200347,,,,,,,,,,,,,,,,,
24.57600592252138,1.2412657723457843,,,,,,,,,,,,,,,,,
24.60882253068855,1.2365736961844236,,,,,,,,,,,,,,,,,
24.641682959229772,1.2318993564169844,,,,,,,,,,,,,,,,,
24.67458726665883,1.2272426859985952,,,,,,,,,,,,,,,,,
24.70753551156769,1.2226036181378113,,,,,,,,,,,,,,,,,
24.740527752626555,1.217982086295667,,,,,,,,,,,,,,,,,
24.773564048583957,1.2133780241847185,,,,,,,,,,,,,,,,,
24.806644458266884,1.2087913657680938,,,,,,,,,,,,,,,,,
24.83976904058087,1.2042220452585444,,,,,,,,,,,,,,,,,
24.872937854510113,1.1996699971175033,,,,,,,,,,,,,,,,,
24.906150959117568,1.1951351560541434,,,,,,,,,,,,,,,,,
24.939408413545063,1.190617457024442,,,,,,,,,,,,,,,,,
24.97271027701339,1.1861168352302482,,,,,,,,,,,,,,,,,
25.006056608822444,1.1816332261183504,,,,,,,,,,,,,,,,,
25.03944746835124,1.1771665653795598,,,,,,,,,,,,,,,,,
25.072882915058184,1.1727167889477692,,,,,,,,,,,,,,,,,
25.10636300848098,1.1682838329990586,,,,,,,,,,,,,,,,,
25.13988780823688,1.1638676339507592,,,,,,,,,,,,,,,,,
25.173457374022743,1.159468128460552,,,,,,,,,,,,,,,,,
25.207071765615137,1.155085253425556,,,,,,,,,,,,,,,,,
25.240731042870447,1.1507189459814244,,,,,,,,,,,,,,,,,
25.274435265724986,1.1463691435014416,,,,,,,,,,,,,,,,,
25.308184494195103,1.1420357835956259,,,,,,,,,,,,,,,,,
25.341978788377286,1.1377188041098343,,,,,,,,,,,,,,,,,
25.375818208448273,1.1334181431248713,,,,,,,,,,,,,,,,,
25.409702814665152,1.1291337389556002,,,,,,,,,,,,,,,,,
25.44363266736549,1.124865530150057,,,,,,,,,,,,,,,,,
25.47760782696737,1.1206134554885774,,,,,,,,,,,,,,,,,
25.511628353969638,1.1163774539829006,,,,,,,,,,,,,,,,,
25.54569430895184,1.112157464875317,,,,,,,,,,,,,,,,,
25.579805752574472,1.1079534276377792,,,,,,,,,,,,,,,,,
25.613962745579006,1.1037652819710422,,,,,,,,,,,,,,,,,
25.648165348788023,1.0995929678037961,,,,,,,,,,,,,,,,,
25.682413623105333,1.0954364252918056,,,,,,,,,,,,,,,,,
25.71670762951606,1.0912955948170506,,,,,,,,,,,,,,,,,
25.75104742908676,1.0871704169868717,,,,,,,,,,,,,,,,,
25.78543308296555,1.0830608326331177,,,,,,,,,,,,,,,,,
25.819864652382194,1.0789667828112963,,,,,,,,,,,,,,,,,
25.85434219864817,1.074888208799736,,,,,,,,,,,,,,,,,
25.888865783156916,1.0708250520987264,,,,,,,,,,,,,,,,,
25.92343546738376,1.0667772544297012,,,,,,,,,,,,,,,,,
25.958051312886177,1.0627447577343851,,,,,,,,,,,,,,,,,
25.992713381303812,1.0587275041739694,,,,,,,,,,,,,,,,,
26.02742173435863,1.0547254361282796,,,,,,,,,,,,,,,,,
26.062176433855008,1.0507384961949504,,,,,,,,,,,,,,,,,
26.09697754167986,1.0467666271886016,,,,,,,,,,,,,,,,,
26.131825119802723,1.0428097721400171,,,,,,,,,,,,,,,,,
26.166719230275902,1.03886787429533,,,,,,,,,,,,,,,,,
26.201659935234545,1.0349408771152058,,,,,,,,,,,,,,,,,
26.236647296896773,1.0310287242740341,,,,,,,,,,,,,,,,,
26.271681377563812,1.0271313596591172,,,,,,,,,,,,,,,,,
26.30676223962001,1.0232487273698738,,,,,,,,,,,,,,,,,
26.34188994553312,1.0193807717170202,,,,,,,,,,,,,,,,,
26.377064557854215,1.0155274372217933,,,,,,,,,,,,,,,,,
26.412286139217944,1.011688668615137,,,,,,,,,,,,,,,,,
26.447554752342583,1.0078644108369186,,,,,,,,,,,,,,,,,
26.482870460030153,1.0040546090351365,,,,,,,,,,,,,,,,,
26.518233325166538,1.0002592085651336,,,,,,,,,,,,,,,,,
26.553643410721588,0.9964781549888135,,,,,,,,,,,,,,,,,
26.58910077974925,0.9927113940738602,,,,,,,,,,,,,,,,,
26.624605495387648,0.9889588717929596,,,,,,,,,,,,,,,,,
26.660157620859238,0.985220534323025,,,,,,,,,,,,,,,,,
26.695757219470877,0.9814963280444247,,,,,,,,,,,,,,,,,
26.731404354613986,0.977786199540212,,,,,,,,,,,,,,,,,
26.76709908976457,0.9740900955953655,,,,,,,,,,,,,,,,,
26.80284148848349,0.9704035334011211,,,,,,,,,,,,,,,,,
26.83863161441639,0.9666797934086733,,,,,,,,,,,,,,,,,
26.874469531293947,0.962970342564043,,,,,,,,,,,,,,,,,
26.910355302931933,0.9592751260353285,,,,,,,,,,,,,,,,,
26.946288993231327,0.9555940892010351,,,,,,,,,,,,,,,,,
26.982270666178444,0.9519271776492675,,,,,,,,,,,,,,,,,
27.01830038584503,0.9482743371769263,,,,,,,,,,,,,,,,,
27.0543782163884,0.9446355137889061,,,,,,,,,,,,,,,,,
27.090504222051525,0.941010653697297,,,,,,,,,,,,,,,,,
27.126678467163167,0.9373997033205905,,,,,,,,,,,,,,,,,
27.16290101613799,0.9338026092828872,,,,,,,,,,,,,,,,,
27.19917193347668,0.9302193184131055,,,,,,,,,,,,,,,,,
27.235491283766,0.926649777744204,,,,,,,,,,,,,,,,,
27.271859131679047,0.9230939345123823,,,,,,,,,,,,,,,,,
27.30827554197519,0.9195517361563209,,,,,,,,,,,,,,,,,
27.344740579500314,0.9160231303163887,,,,,,,,,,,,,,,,,
27.381254309186897,0.9125080648338764,,,,,,,,,,,,,,,,,
27.4178167960541,0.9090064877502236,,,,,,,,,,,,,,,,,
27.45442810520793,0.9055183473062515,,,,,,,,,,,,,,,,,
27.49108830184131,0.9020435919413968,,,,,,,,,,,,,,,,,
27.52779745123422,0.8985821702929505,,,,,,,,,,,,,,,,,
27.564555618753822,0.8951340311952982,,,,,,,,,,,,,,,,,
27.601362869854547,0.8916991236791639,,,,,,,,,,,,,,,,,
27.638219270078242,0.8882773969708563,,,,,,,,,,,,,,,,,
27.67512488505427,0.8848688004915175,,,,,,,,,,,,,,,,,
27.71207978049959,0.8814732838563815,,,,,,,,,,,,,,,,,
27.749084022219005,0.8780907968740153,,,,,,,,,,,,,,,,,
27.786137676105085,0.8747212895455949,,,,,,,,,,,,,,,,,
27.823240808138454,0.8713647120641524,,,,,,,,,,,,,,,,,
27.860393484387817,0.868021014813846,,,,,,,,,,,,,,,,,
27.897595771010106,0.8646901483692251,,,,,,,,,,,,,,,,,
27.934847734250592,0.8613720634945,,,,,,,,,,,,,,,,,
27.972149440443,0.8580667111428141,,,,,,,,,,,,,,,,,
28.009500956009642,0.8547740424555188,,,,,,,,,,,,,,,,,
28.04690234746151,0.8514940087614513,,,,,,,,,,,,,,,,,
28.08435368139844,0.848226561576214,,,,,,,,,,,,,,,,,
28.121855024509124,0.8449716526014638,,,,,,,,,,,,,,,,,
28.15940644357142,0.841729233724185,,,,,,,,,,,,,,,,,
28.19700800545224,0.8384992570159947,,,,,,,,,,,,,,,,,
28.234659777107858,0.8352816747324217,,,,,,,,,,,,,,,,,
28.27236182558393,0.8320764393122059,,,,,,,,,,,,,,,,,
28.310114218015634,0.8288835033765948,,,,,,,,,,,,,,,,,
28.347917021627815,0.825702819728643,,,,,,,,,,,,,,,,,
28.38577030373506,0.8225343413525142,,,,,,,,,,,,,,,,,
28.423674131741862,0.8193780214127867,,,,,,,,,,,,,,,,,
28.461628573142704,0.8162338132537607,,,,,,,,,,,,,,,,,
28.499633695522203,0.8131016703987689,,,,,,,,,,,,,,,,,
28.537689566555223,0.8099815465494894,,,,,,,,,,,,,,,,,
28.575796254007006,0.8068733955852602,,,,,,,,,,,,,,,,,
28.61395382573323,0.8037771715624032,,,,,,,,,,,,,,,,,
28.65216234968027,0.8006928287135325,,,,,,,,,,,,,,,,,
28.690421893885148,0.797620321446894,,,,,,,,,,,,,,,,,
28.728732526475774,0.7945596043456784,,,,,,,,,,,,,,,,,
28.76709431567103,0.7915106321673564,,,,,,,,,,,,,,,,,
28.80550732978089,0.7884733598430079,,,,,,,,,,,,,,,,,
28.843971637206536,0.7854477424766567,,,,,,,,,,,,,,,,,
28.882487306440492,0.782433735344606,,,,,,,,,,,,,,,,,
28.921054406066737,0.7794312938947782,,,,,,,,,,,,,,,,,
28.959673004760838,0.7764403737460553,,,,,,,,,,,,,,,,,
28.99834317129006,0.7734609306876239,,,,,,,,,,,,,,,,,
29.037064974513488,0.7704929206783211,,,,,,,,,,,,,,,,,
29.075838483382185,0.7675362998459825,,,,,,,,,,,,,,,,,
29.114663766939213,0.7645910244867992,,,,,,,,,,,,,,,,,
29.15354089431994,0.7616570510646596,,,,,,,,,,,,,,,,,
29.192469934751937,0.7587343362105218,,,,,,,,,,,,,,,,,
29.231450957555285,0.7558228367217596,,,,,,,,,,,,,,,,,
29.27048403214261,0.75292250956153,,,,,,,,,,,,,,,,,
29.309569228019225,0.7500333118581355,,,,,,,,,,,,,,,,,
29.348706614783257,0.7471552009043909,,,,,,,,,,,,,,,,,
29.387896262125764,0.7442881341569919,,,,,,,,,,,,,,,,,
29.427138239830864,0.7414320692358854,,,,,,,,,,,,,,,,,
29.46643261777586,0.7385869639236444,,,,,,,,,,,,,,,,,
29.50577946593137,0.7357527761648431,,,,,,,,,,,,,,,,,
29.545178854361424,0.7329294640654352,,,,,,,,,,,,,,,,,
29.584630853223647,0.7301169858921344,,,,,,,,,,,,,,,,,
29.624135532769277,0.7273153000718013,,,,,,,,,,,,,,,,,
29.663692963343454,0.7245243651908192,,,,,,,,,,,,,,,,,
29.70330321538517,0.721744139994495,,,,,,,,,,,,,,,,,
29.742966359427506,0.7189745833864386,,,,,,,,,,,,,,,,,
29.782682466097736,0.7162156544279609,,,,,,,,,,,,,,,,,
29.82245160611743,0.7134673123374667,,,,,,,,,,,,,,,,,
29.862273850302596,0.7107295164898532,,,,,,,,,,,,,,,,,
29.902149269563804,0.7080022264159078,,,,,,,,,,,,,,,,,
29.942077934906315,0.7052854018017118,,,,,,,,,,,,,,,,,
29.9820599174302,0.702579002488043,,,,,,,,,,,,,,,,,
30.02209528833048,0.6998829884697817,,,,,,,,,,,,,,,,,
30.0621841188972,0.6971973198953243,,,,,,,,,,,,,,,,,
30.102326480515686,0.6945219570659832,,,,,,,,,,,,,,,,,
30.142522444666493,0.6918568604354142,,,,,,,,,,,,,,,,,
30.18277208292568,0.6892019906090202,,,,,,,,,,,,,,,,,
30.223075466964872,0.686557308343375,,,,,,,,,,,,,,,,,
30.26343266855139,0.6839227745456413,,,,,,,,,,,,,,,,,
30.303843759548386,0.6812983502729932,,,,,,,,,,,,,,,,,
30.344308811914985,0.6786839967320405,,,,,,,,,,,,,,,,,
30.384827897706383,0.6760796752782554,,,,,,,,,,,,,,,,,
30.425401089074008,0.6734853474154012,,,,,,,,,,,,,,,,,
30.466028458265622,0.6709009747949631,,,,,,,,,,,,,,,,,
30.50671007762546,0.6683265192155815,,,,,,,,,,,,,,,,,
30.547446019594382,0.6657619426224862,,,,,,,,,,,,,,,,,
30.588236356709906,0.6632072071069393,,,,,,,,,,,,,,,,,
30.629081161606535,0.6606622749056632,,,,,,,,,,,,,,,,,
30.669980507015634,0.6581271084002969,,,,,,,,,,,,,,,,,
30.710934465765764,0.6556016701168285,,,,,,,,,,,,,,,,,
30.75194311078271,0.6530859227250468,,,,,,,,,,,,,,,,,
30.793006515089644,0.6505798290379883,,,,,,,,,,,,,,,,,
30.834124751807238,0.648083352011387,,,,,,,,,,,,,,,,,
30.875297894153807,0.6455964547431278,,,,,,,,,,,,,,,,,
30.916526015445438,0.6431191004727,,,,,,,,,,,,,,,,,
30.95780918909611,0.6406512525806548,,,,,,,,,,,,,,,,,
30.99914748861784,0.6381928745880633,,,,,,,,,,,,,,,,,
31.0405409876208,0.6357439301559779,,,,,,,,,,,,,,,,,
31.08198975981348,0.6333043830848935,,,,,,,,,,,,,,,,,
31.123493879002723,0.6308741973142179,,,,,,,,,,,,,,,,,
31.165053419094036,0.6284533369217278,,,,,,,,,,,,,,,,,
31.206668454091506,0.6260417661230513,,,,,,,,,,,,,,,,,
31.2483390580981,0.6236394492711284,,,,,,,,,,,,,,,,,
31.29006530531572,0.621246350855689,,,,,,,,,,,,,,,,,
31.33184727004536,0.618862435502727,,,,,,,,,,,,,,,,,
31.37368502668721,0.6164876679739771,,,,,,,,,,,,,,,,,
31.41557864974082,0.6141220131663945,,,,,,,,,,,,,,,,,
31.45752821380522,0.6117654361116354,,,,,,,,,,,,,,,,,
31.499533793579047,0.6094179019755406,,,,,,,,,,,,,,,,,
31.54159546386069,0.6070793760576204,,,,,,,,,,,,,,,,,
31.583713299548418,0.6047498237905415,,,,,,,,,,,,,,,,,
31.62588737564052,0.6024292107396154,,,,,,,,,,,,,,,,,
31.66811776723537,0.6001175026022939,,,,,,,,,,,,,,,,,
31.71040454953174,0.5978146652076518,,,,,,,,,,,,,,,,,
31.7527477978287,0.5955206645158949,,,,,,,,,,,,,,,,,
31.79514758752593,0.5932354666178467,,,,,,,,,,,,,,,,,
31.83760399412377,0.5909590377344512,,,,,,,,,,,,,,,,,
31.880117093223397,0.5886913442162738,,,,,,,,,,,,,,,,,
31.922686960526917,0.5864323525430027,,,,,,,,,,,,,,,,,
31.96531367183753,0.5841820293229544,,,,,,,,,,,,,,,,,
32.00799730305966,0.5819403412925791,,,,,,,,,,,,,,,,,
32.050737930199084,0.5797072553159701,,,,,,,,,,,,,,,,,
32.093535629363075,0.5774827383843733,,,,,,,,,,,,,,,,,
32.13639047676052,0.5752667576156993,,,,,,,,,,,,,,,,,
32.1793025487021,0.573059280254037,,,,,,,,,,,,,,,,,
32.22227192160031,0.5708602736691728,,,,,,,,,,,,,,,,,
32.26529867196982,0.5686697053561001,,,,,,,,,,,,,,,,,
32.308382876427345,0.5664875429345493,,,,,,,,,,,,,,,,,
32.35152461169196,0.5643137541485012,,,,,,,,,,,,,,,,,
32.39472395458518,0.5621483068657135,,,,,,,,,,,,,,,,,
32.43798098203111,0.5599911690772452,,,,,,,,,,,,,,,,,
32.481295771056544,0.5578423088969839,,,,,,,,,,,,,,,,,
32.52466839879116,0.555701694561174,,,,,,,,,,,,,,,,,
32.5680989424676,0.5535692944279471,,,,,,,,,,,,,,,,,
32.61158747942167,0.5514450769768546,,,,,,,,,,,,,,,,,
32.655134087092435,0.5493290108084011,,,,,,,,,,,,,,,,,
32.698738843022305,0.5472210646435837,,,,,,,,,,,,,,,,,
32.742401824857346,0.5451212073234212,,,,,,,,,,,,,,,,,
32.786123110347184,0.5430294078085056,,,,,,,,,,,,,,,,,
32.829902777345374,0.5409456351785303,,,,,,,,,,,,,,,,,
32.87374090380935,0.5388698586318453,,,,,,,,,,,,,,,,,
32.91763756780068,0.5368020474849926,,,,,,,,,,,,,,,,,
32.96159284748516,0.5347421711722572,,,,,,,,,,,,,,,,,
33.005606821132965,0.5326901992452142,,,,,,,,,,,,,,,,,
33.04967956711878,0.5306461013722786,,,,,,,,,,,,,,,,,
33.093811163921956,0.5286098473382576,,,,,,,,,,,,,,,,,
33.138001690126636,0.5265814070439019,,,,,,,,,,,,,,,,,
33.18225122442185,0.5245607505054662,,,,,,,,,,,,,,,,,
33.226559845601805,0.5225478478542566,,,,,,,,,,,,,,,,,
33.270927632565794,0.5205426693362005,,,,,,,,,,,,,,,,,
33.3153546643186,0.5185451853113952,,,,,,,,,,,,,,,,,
33.35984101997037,0.5165553662536811,,,,,,,,,,,,,,,,,
33.40438677873701,0.5145731827501943,,,,,,,,,,,,,,,,,
33.448992019940114,0.5125986055009419,,,,,,,,,,,,,,,,,
33.49365682300723,0.5106316053183614,,,,,,,,,,,,,,,,,
33.53838126747196,0.5086721531268927,,,,,,,,,,,,,,,,,
33.58316543297412,0.5067202199625478,,,,,,,,,,,,,,,,,
33.62800939925985,0.5047757769724825,,,,,,,,,,,,,,,,,
33.67291324618181,0.5028387954145698,,,,,,,,,,,,,,,,,
33.717877053699254,0.5009092466569744,,,,,,,,,,,,,,,,,
33.76290090187818,0.49898710217773373,,,,,,,,,,,,,,,,,
33.807984870891616,0.4970723335643269,,,,,,,,,,,,,,,,,
33.85312904101948,0.4951649125132671,,,,,,,,,,,,,,,,,
