Photon Energy / eV,3s,3p,4s,3d,4p,4d,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
19.719170285163266,,,,,,24.798868565552674,,,,,,,,,,,,
19.745501507847305,,,,,,24.821372722169464,,,,,,,,,,,,
19.771867890899564,,,,,,24.843897300567356,,,,,,,,,,,,
19.798269481270037,,,,,,24.8664423192784,,,,,,,,,,,,
19.82470632597148,,,,,,24.889007796851562,,,,,,,,,,,,
19.85117847207935,,,,,,24.911593751852543,,,,,,,,,,,,
19.877685966732013,,,,,,24.934200202863966,,,,,,,,,,,,
19.904228857130764,,,,,,24.95682716848526,,,,,,,,,,,,
19.93080719053993,,,,,,24.979474667332763,,,,,,,,,,,,
19.957421014286947,,,,,,25.002142718039707,,,,,,,,,,,,
19.98407037576245,,,,,,25.02483133925623,,,,,,,,,,,,
20.010755322420355,,,,,,25.0475405496494,,,,,,,,,,,,
20.03747590177794,,,,,,25.070270367903195,,,,,,,,,,,,
20.06423216141594,,,,,,25.093020812718578,,,,,,,,,,,,
20.091024148978622,,,,,,25.11579190281348,,,,,,,,,,,,
20.117851912173883,,,,,,25.138583656922822,,,,,,,,,,,,
20.14471549877328,,,,,,25.16139609379849,,,,,,,,,,,,
20.17161495661224,,,,,,25.184229232209443,,,,,,,,,,,,
20.198550333589985,,,,,,25.207083090941616,,,,,,,,,,,,
20.225521677669747,,,,,,25.229957688798027,,,,,,,,,,,,
20.252529036878784,,,,,,25.25285304459875,,,,,,,,,,,,
20.27957245930849,,,,,,25.275769177180937,,,,,,,,,,,,
20.30665199311448,,,,,,25.298706105398846,,,,,,,,,,,,
20.333767686516666,,,,,,25.32166384812381,,,,,,,,,,,,
20.36091958779935,,,,,,25.344642424244313,,,,,,,,,,,,
20.38810774531131,,,,,,25.36764185266598,,,,,,,,,,,,
20.41533220746589,,,,,,25.3906621523116,,,,,,,,,,,,
20.44259302274105,,,,,,25.413703342121096,,,,,,,,,,,,
20.46989023967954,,,,,,25.43676544105163,,,,,,,,,,,,
20.497223906888873,,,,,,25.459848468077514,,,,,,,,,,,,
20.524594073041502,,,,,,25.482952442190317,,,,,,,,,,,,
20.552000786874864,,,,,,25.506077382398836,,,,,,,,,,,,
20.57944409719147,,,,,,25.529223307729108,,,,,,,,,,,,
20.606924052859007,,,,,,25.55239023722445,,,,,,,,,,,,
20.63444070281041,,,,,,25.575578189945432,,,,,,,,,,,,
20.66199409604395,,,,,,25.598787184969947,,,,,,,,,,,,
20.68958428162334,,,,,,25.622017241393195,,,,,,,,,,,,
20.717211308677793,,,,,,25.6452683783277,,,,,,,,,,,,
20.744875226402137,,,,,,25.668540614903343,,,,,,,,,,,,
20.772576084056894,,,,,,25.691833970267332,,,,,,,,,,,,
20.800313930968322,,,,,,25.71514846358428,,,,,,,,,,,,
20.82808881652862,,,,,,25.7384841140362,,,,,,,,,,,,
20.855900790195868,,,,,,25.76184094082247,,,,,,,,,,,,
20.88374990149423,,,,,,25.785218963159927,,,,,,,,,,,,
20.91163620001399,,,,,,25.808618200282847,,,,,,,,,,,,
20.939559735411645,,,,,,25.832038671442927,,,,,,,,,,,,
20.96752055741001,,,,,,25.855480395909368,,,,,,,,,,,,
20.995518715798283,,,,,,25.878943392968843,,,,,,,,,,,,
21.023554260432153,,,,,,25.902427681925534,,,,,,,,,,,,
21.05162724123388,,,,,,25.92593328210115,,,,,,,,,,,,
21.079737708192393,,,,,,25.94946021283489,,,,,,,,,,,,
21.107885711363355,,,,,,25.973008493483547,,,,,,,,,,,,
21.136071300869297,,,,,,25.99657814342148,,,,,,,,,,,,
21.164294526899624,,,,,,26.02016918204058,,,,,,,,,,,,
21.192555439710844,,,,,,26.043781628750416,,,,,,,,,,,,
21.220854089626492,,,,,,26.066735108791107,,,,,,,,,,,,
21.249190527037342,,,,,,26.08946555736067,,,,,,,,,,,,
21.277564802401454,,,,,,26.11221582710422,,,,,,,,,,,,
21.305976966244252,,,,,,26.134985935306037,,,,,,,,,,,,
21.334427069158636,,,,,,26.15777589926544,,,,,,,,,,,,
21.362915161805063,,,,,,26.180585736296837,,,,,,,,,,,,
21.391441294911633,,,,,,26.203415463729762,,,,,,,,,,,,
21.42000551927419,,,,,,26.226265098908815,,,,,,,,,,,,
21.448607885756402,,,,,,26.24913465919377,,,,,,,,,,,,
21.477248445289852,,,,,,26.27202416195949,,,,,,,,,,,,
21.505927248874155,,,,,,26.294933624596055,,,,,,,,,,,,
21.534644347576968,,,,,,26.317863064508614,,,,,,,,,,,,
21.563399792534227,,,,,,26.340812499117586,,,,,,,,,,,,
21.59219363495007,,,,,,26.36378194585852,,,,,,,,,,,,
21.621025926097055,,,,,,26.38677142218221,,,,,,,,,,,,
21.649896717316185,,,,,,26.409780945554644,,,,,,,,,,,,
21.678806060017028,,,,,,26.432810533457026,,,,,,,,,,,,
21.7077540056778,,,,,,26.45586020338585,,,,,,,,,,,,
21.73674060584545,,,,,,26.478929972852818,,,,,,,,,,,,
21.765765912135763,,,,,,26.502019859384944,,,,,,,,,,,,
21.794829976233444,,,,,,26.525129880524496,,,,,,,,,,,,
21.82393284989222,,,,,,26.548260053829036,,,,,,,,,,,,
21.853074584934916,,,,,,26.571410396871478,,,,,,,,,,,,
21.882255233253574,,,,,,26.594580927240013,,,,,,,,,,,,
21.911474846809476,,,,,,26.61777166253818,,,,,,,,,,,,
21.94073347763338,,,,,,26.640982620384897,,,,,,,,,,,,
21.970031177825433,,,,,,26.664213818414414,,,,,,,,,,,,
21.999367999555393,,,,,,26.687465274276356,,,,,,,,,,,,
22.028743995062683,,,,,,26.710737005635774,,,,,,,,,,,,
22.058159216656467,,,,,,26.73402903017308,,,,,,,,,,,,
22.087613716715772,,,,,,26.757341365584146,,,,,,,,,,,,
22.117107547689557,,,,,,26.78067402958024,,,,,,,,,,,,
22.14664076209682,,,,,,26.804027039888076,,,,,,,,,,,,
22.17621341252669,,,,,,26.827400414249865,,,,,,,,,,,,
22.205825551638522,,,,,,26.85079417042325,,,,,,,,,,,,
22.23547723216196,,,,,,26.87420832618135,,,,,,,,,,,,
22.26516850689712,,,,,,26.89764289931283,,,,,,,,,,,,
22.294899428714547,,,,,,26.92109790762184,,,,,,,,,,,,
22.324670050555437,,,,,,26.944573368928022,,,,,,,,,,,,
22.354480425431664,,,,,,26.96806930106663,,,,,,,,,,,,
22.384330606425888,,,,,,26.991585721888402,,,,,,,,,,,,
22.41422064669165,,,,,,27.015122649259695,,,,,,,,,,,,
22.44415059945347,,,,,,27.038680101062408,,,,,,,,,,,,
22.474120518006938,,,,,,27.062258095194032,,,,,,,,,,,,
22.504130455718812,,,,,,27.08585664956771,,,,,,,,,,,,
22.534180466027106,,,,,,27.109475782112145,,,,,,,,,,,,
22.564270602441198,,,,,,27.13311551077173,,,,,,,,,,,,
22.594400918541925,,,,,,27.156775853506467,,,,,,,,,,,,
22.624571467981625,,,,,,27.18045682829202,,,,,,,,,,,,
22.654782304484357,,,,,,27.204158453119764,,,,,,,,,,,,
22.685033481845842,,,,,,27.227880745996725,,,,,,,,,,,,
22.71532505393368,,,,,,27.251623724945627,,,,,,,,,,,,
22.745657074687383,,,,,,27.275387408004963,,,,,,,,,,,,
22.776029598118505,,,,,,27.299171813228902,,,,,,,,,,,,
22.806442678310706,,,,,,27.322976958687363,,,,,,,,,,,,
22.83689636941987,,,,,,27.34680286246606,,,,,,,,,,,,
22.867390725674195,,,,,,27.37064954266642,,,,,,,,,,,,
22.8979258013743,,,,,,27.39451701740572,,,,,,,,,,,,
22.928501650893292,,,,,,27.41840530481699,,,,,,,,,,,,
22.959118328676904,,,,,,27.442314423049062,,,,,,,,,,,,
22.98977588924357,,,,,,27.46624439026665,,,,,,,,,,,,
23.020474387184485,,,,,,27.490195224650243,,,,,,,,,,,,
23.05121387716381,,,,,,27.514166944396255,,,,,,,,,,,,
23.08199441391863,,,,,,27.538159567716875,,,,,,,,,,,,
23.11281605225916,,,,,,27.562173112840266,,,,,,,,,,,,
23.143678847068795,,,,,,27.586207598010414,,,,,,,,,,,,
23.17458285330422,,,,,,27.61026304148728,,,,,,,,,,,,
23.205528125995492,,,,,,27.634339461546674,,,,,,,,,,,,
23.23651472024617,,,,,,27.65843687648042,,,,,,,,,,,,
23.26754269123337,,,,,,27.68255530459623,,,,,,,,,,,,
23.298612094207908,,,,,,27.706694764217804,,,,,,,,,,,,
23.32972298449436,,,,,,27.73085527368484,,,,,,,,,,,,
23.360875417491194,,,,,,27.75503685135298,,,,,,,,,,,,
23.392069448670846,,,,,,27.77923951559395,,,,,,,,,,,,
23.42330513357979,,,,,,27.803463284795377,,,,,,,,,,,,
23.45458252783876,,,,,,27.827708177361075,,,,,,,,,,,,
23.485901687142654,,,,,,27.851974211710754,,,,,,,,,,,,
23.517262667260812,,,,,,27.876261406280303,,,,,,,,,,,,
23.548665524037023,,,,,,27.90056977952161,,,,,,,,,,,,
23.580110313389643,,,,,,27.924899349902713,,,,,,,,,,,,
23.611597091311694,,,,,,27.949250135907715,,,,,,,,,,,,
23.643125913870975,,,,,,27.97362215603683,,,,,,,,,,,,
23.674696837210142,,,,,,27.99801542880645,,,,,,,,,,,,
23.70630991754683,,,,,,28.02242997274906,,,,,,,,,,,,
23.737965211173748,,,,,,28.046865806413372,,,,,,,,,,,,
23.76966277445872,,,,,,28.071322948364177,,,,,,,,,,,,
23.801402663844936,,,,,,28.095801417182553,,,,,,,,,,,,
23.833184935850845,,,,,,28.120301231465707,,,,,,,,,,,,
23.865009647070476,,,,,,28.144822409827125,,,,,,,,,,,,
23.89687685417333,,,,,,28.16936497089646,,,,,,,,,,,,
23.928786613904638,,,,,,28.193928933319672,,,,,,,,,,,,
23.960738983085385,,,,,,28.21851431575894,,,,,,,,,,,,
23.992734018612435,,,,,,28.243121136892714,,,,,,,,,,,,
24.024771777458625,,,,,,28.26774941541577,,,,,,,,,,,,
24.056852316672867,,,,,,28.29239917003914,,,,,,,,,,,,
24.08897569338025,,,,,,28.317070419490218,,,,,,,,,,,,
24.121141964782147,,,,,,28.34176318251269,,,,,,,,,,,,
24.15335118815632,,,,,,28.3664774778666,,,,,,,,,,,,
24.185603420856975,,,,,,28.39121332432834,,,,,,,,,,,,
24.217898720314977,,,,,,28.41597074069072,,,,,,,,,,,,
24.2502371440378,,,,,,28.440749745762883,,,,,,,,,,,,
24.282618749609757,,,,,,28.465550358370386,,,,,,,,,,,,
24.315043594692042,,,,,,28.490372597355236,,,,,,,,,,,,
24.34751173702284,,,,,,28.515216481575823,,,,,,,,,,,,
24.380023234417443,,,,,,28.54008202990703,,,,,,,,,,,,
24.412578144768336,,,,,,28.564969261240147,,,,,,,,,,,,
24.445176526045312,,,,,,28.589878194482992,,,,,,,,,,,,
24.477818436295575,,,,,,28.614808848559825,,,,,,,,,,,,
24.510503933643836,,,,,,28.639761242411417,,,,,,,,,,,,
24.543233076292417,,,,,,28.664735394995095,,,,,,,,,,,,
24.57600592252138,,,,,,28.689731325284665,,,,,,,,,,,,
24.60882253068855,,,,,,28.71474905227049,,,,,,,,,,,,
24.641682959229772,,,,,,28.739788594959535,,,,,,,,,,,,
24.67458726665883,,,,,,28.764849972375288,,,,,,,,,,,,
24.70753551156769,,,,,,28.78993320355783,,,,,,,,,,,,
24.740527752626555,,,,,,28.81503830756389,,,,,,,,,,,,
24.773564048583957,,,,,,28.840165303466755,,,,,,,,,,,,
24.806644458266884,,,,,,28.865314210356406,,,,,,,,,,,,
24.83976904058087,,,,,,28.89048504733942,,,,,,,,,,,,
24.872937854510113,,,,,,28.91567783353904,,,,,,,,,,,,
24.906150959117568,,,,,,28.940892588095227,,,,,,,,,,,,
24.939408413545063,,,,,,28.966129330164573,,,,,,,,,,,,
24.97271027701339,,,,,,28.991388078920437,,,,,,,,,,,,
25.006056608822444,,,,,,29.01666885355285,,,,,,,,,,,,
25.03944746835124,,,,,,29.041971673268577,,,,,,,,,,,,
25.072882915058184,,,,,,29.067296557291176,,,,,,,,,,,,
25.10636300848098,,,,,,29.092643524860925,,,,,,,,,,,,
25.13988780823688,,,,,,29.11801259523489,,,,,,,,,,,,
25.173457374022743,,,,,,29.143403787686925,,,,,,,,,,,,
25.207071765615137,,,,,,29.168817121507725,,,,,,,,,,,,
25.240731042870447,,,,,,29.19425261600475,,,,,,,,,,,,
25.274435265724986,,,,,,29.219710290502356,,,,,,,,,,,,
25.308184494195103,,,,,,29.245190164341693,,,,,,,,,,,,
25.341978788377286,,,,,,29.27069225688083,,,,,,,,,,,,
25.375818208448273,,,,,,29.296216587494687,,,,,,,,,,,,
25.409702814665152,,,,,,29.321763175575057,,,,,,,,,,,,
25.44363266736549,,,,,,29.347332040530706,,,,,,,,,,,,
25.47760782696737,,,,,,29.372923201787252,,,,,,,,,,,,
25.511628353969638,,,,,,29.398536678787337,,,,,,,,,,,,
25.54569430895184,,,,,,29.42417249099045,,,,,,,,,,,,
25.579805752574472,,,,,,29.449830657873147,,,,,,,,,,,,
25.613962745579006,,,,,,29.4755111989289,,,,,,,,,,,,
25.648165348788023,,,,,,29.501214133668235,,,,,,,,,,,,
25.682413623105333,,,,,,29.526939481618637,,,,,,,,,,,,
25.71670762951606,,,,,,29.552687262324678,,,,,,,,,,,,
25.75104742908676,,,,,,29.57845749534792,,,,,,,,,,,,
25.78543308296555,,,,,,29.60425020026699,,,,,,,,,,,,
25.819864652382194,,,,,,29.630065396677633,,,,,,,,,,,,
25.85434219864817,,,,,,29.655903104192618,,,,,,,,,,,,
25.888865783156916,,,,,,29.681763342441897,,,,,,,,,,,,
25.92343546738376,,,,,,29.70764613107243,,,,,,,,,,,,
25.958051312886177,,,,,,29.733551489748415,,,,,,,,,,,,
25.992713381303812,,,,,,29.759479438151125,,,,,,,,,,,,
26.02742173435863,,,,,,29.785429995979047,,,,,,,,,,,,
26.062176433855008,,,,,,29.8114031829478,,,,,,,,,,,,
26.09697754167986,,,,,,29.83739901879024,,,,,,,,,,,,
26.131825119802723,,,,,,29.863417523256395,,,,,,,,,,,,
26.166719230275902,,,,,,29.88945871611351,,,,,,,,,,,,
26.201659935234545,,,,,,29.915522617146117,,,,,,,,,,,,
26.236647296896773,,,,,,29.941609246155934,,,,,,,,,,,,
26.271681377563812,,,,,,29.96771862296203,,,,,,,,,,,,
26.30676223962001,,,,,,29.99385076740064,,,,,,,,,,,,
26.34188994553312,,,,,,30.020005699325417,,,,,,,,,,,,
26.377064557854215,,,,,,30.046183438607233,,,,,,,,,,,,
26.412286139217944,,,,,,30.072384005134364,,,,,,,,,,,,
26.447554752342583,,,,,,30.098607418812367,,,,,,,,,,,,
26.482870460030153,,,,,,30.124853699564177,,,,,,,,,,,,
26.518233325166538,,,,,,30.151122867330134,,,,,,,,,,,,
26.553643410721588,,,,,,30.177414942067905,,,,,,,,,,,,
26.58910077974925,,,,,,30.203729943752627,,,,,,,,,,,,
26.624605495387648,,,,,,30.23006789237679,,,,,,,,,,,,
26.660157620859238,,,,,,30.256428807950385,,,,,,,,,,,,
26.695757219470877,,,,,,30.2828127105008,,,,,,,,,,,,
26.731404354613986,,,,,,30.3092196200729,,,,,,,,,,,,
26.76709908976457,,,,,,30.33564955672902,,,,,,,,,,,,
26.80284148848349,,,,,,30.360526376892633,,,,,,,,,,,,
26.83863161441639,,,,,,30.36715239280274,,,,,,,,,,,,
26.874469531293947,,,,,,30.373779854803946,,,,,,,,,,,,
26.910355302931933,,,,,,30.380408763211847,,,,,,,,,,,,
26.946288993231327,,,,,,30.38703911834213,,,,,,,,,,,,
26.982270666178444,,,,,,30.393670920510505,,,,,,,,,,,,
27.01830038584503,,,,,,30.400304170032793,,,,,,,,,,,,
27.0543782163884,,,,,,30.406938867224873,,,,,,,,,,,,
27.090504222051525,,,,,,30.413575012402706,,,,,,,,,,,,
27.126678467163167,,,,,,30.420212605882273,,,,,,,,,,,,
27.16290101613799,,,,,,30.426851647979674,,,,,,,,,,,,
27.19917193347668,,,,,,30.433492139011065,,,,,,,,,,,,
27.235491283766,,,,,,30.440134079292683,,,,,,,,,,,,
27.271859131679047,,,,,,30.446777469140784,,,,,,,,,,,,
27.30827554197519,,,,,,30.453422308871744,,,,,,,,,,,,
27.344740579500314,,,,,,30.460068598801996,,,,,,,,,,,,
27.381254309186897,,,,,,30.466716339248052,,,,,,,,,,,,
27.4178167960541,,,,,,30.473365530526443,,,,,,,,,,,,
27.45442810520793,,,,,,30.480016172953828,,,,,,,,,,,,
27.49108830184131,,,,,,30.486668266846905,,,,,,,,,,,,
27.52779745123422,,,,,,30.49332181252247,,,,,,,,,,,,
27.564555618753822,,,,,,30.499976810297333,,,,,,,,,,,,
27.601362869854547,,,,,,30.50663326048842,,,,,,,,,,,,
27.638219270078242,,,,,,30.513291163412717,,,,,,,,,,,,
27.67512488505427,,,,,,30.51995051938729,,,,,,,,,,,,
27.71207978049959,,,,,,30.52661132872922,,,,,,,,,,,,
27.749084022219005,,,,,,30.533273591755723,,,,,,,,,,,,
27.786137676105085,,,,,,30.53993730878405,,,,,,,,,,,,
27.823240808138454,,,,,,30.54660248013155,,,,,,,,,,,,
27.860393484387817,,,,,,30.553269106115586,,,,,,,,,,,,
27.897595771010106,,,,,,30.559937187053638,,,,,,,,,,,,
27.934847734250592,,,,,,30.56660672326324,,,,,,,,,,,,
27.972149440443,,,,,,30.573277715062023,,,,,,,,,,,,
28.009500956009642,,,,,,30.579950162767616,,,,,,,,,,,,
28.04690234746151,,,,,,30.58662406669779,,,,,,,,,,,,
28.08435368139844,,,,,,30.59329942717037,,,,,,,,,,,,
28.121855024509124,,,,,,30.599976244503203,,,,,,,,,,,,
28.15940644357142,,,,,,30.60665451901426,,,,,,,,,,,,
28.19700800545224,,,,,,30.61333425102156,,,,,,,,,,,,
28.234659777107858,,,,,,30.620015440843193,,,,,,,,,,,,
28.27236182558393,,,,,,30.62669808879734,,,,,,,,,,,,
28.310114218015634,,,,,,30.63338219520219,,,,,,,,,,,,
28.347917021627815,,,,,,30.640067760376066,,,,,,,,,,,,
28.38577030373506,,,,,,30.646754784637334,,,,,,,,,,,,
28.423674131741862,,,,,,30.653443268304443,,,,,,,,,,,,
28.461628573142704,,,,,,30.660133211695875,,,,,,,,,,,,
28.499633695522203,,,,,,30.666824615130217,,,,,,,,,,,,
28.537689566555223,,,,,,30.67351747892612,,,,,,,,,,,,
28.575796254007006,,,,,,30.680211803402308,,,,,,,,,,,,
28.61395382573323,,,,,,30.686907588877542,,,,,,,,,,,,
28.65216234968027,,,,,,30.69360483567069,,,,,,,,,,,,
28.690421893885148,,,,,,30.70030354410068,,,,,,,,,,,,
28.728732526475774,,,,,,30.707003714486518,,,,,,,,,,,,
28.76709431567103,,,,,,30.713705347147236,,,,,,,,,,,,
28.80550732978089,,,,,,30.720408442401986,,,,,,,,,,,,
28.843971637206536,,,,,,30.727113000569968,,,,,,,,,,,,
28.882487306440492,,,,,,30.73381902197047,,,,,,,,,,,,
28.921054406066737,,,,,,30.740526506922805,,,,,,,,,,,,
28.959673004760838,,,,,,30.747235455746402,,,,,,,,,,,,
28.99834317129006,,,,,,30.75394586876074,,,,,,,,,,,,
29.037064974513488,,,,,,30.76065774628539,,,,,,,,,,,,
29.075838483382185,,,,,,30.767371088639937,,,,,,,,,,,,
29.114663766939213,,,,,,30.774085896144086,,,,,,,,,,,,
29.15354089431994,,,,,,30.780802169117624,,,,,,,,,,,,
29.192469934751937,,,,,,30.787519907880338,,,,,,,,,,,,
29.231450957555285,,,,,,30.79423911275215,,,,,,,,,,,,
29.27048403214261,,,,,,30.800959784053035,,,,,,,,,,,,
29.309569228019225,,,,,,30.807681922103022,,,,,,,,,,,,
29.348706614783257,,,,,,30.81440552722224,,,,,,,,,,,,
29.387896262125764,,,,,,30.821130599730846,,,,,,,,,,,,
29.427138239830864,,,,,,30.827857139949096,,,,,,,,,,,,
29.46643261777586,,,,,,30.83458514819731,,,,,,,,,,,,
29.50577946593137,,,,,,30.841314624795896,,,,,,,,,,,,
29.545178854361424,,,,,,30.84804557006528,,,,,,,,,,,,
29.584630853223647,,,,,,30.854777984326013,,,,,,,,,,,,
29.624135532769277,,,,,,30.861511867898685,,,,,,,,,,,,
29.663692963343454,,,,,,30.868247221103985,,,,,,,,,,,,
29.70330321538517,,,,,,30.87498404426262,,,,,,,,,,,,
29.742966359427506,,,,,,30.881722337695418,,,,,,,,,,,,
29.782682466097736,,,,,,30.888462101723253,,,,,,,,,,,,
29.82245160611743,,,,,,30.895203336667095,,,,,,,,,,,,
29.862273850302596,,,,,,30.90194604284793,,,,,,,,,,,,
29.902149269563804,,,,,,30.90869022058686,,,,,,,,,,,,
29.942077934906315,,,,,,30.915435870205048,,,,,,,,,,,,
29.9820599174302,,,,,,30.922182992023735,,,,,,,,,,,,
30.02209528833048,,,,,,30.928931586364197,,,,,,,,,,,,
30.0621841188972,,,,,,30.93568165354781,,,,,,,,,,,,
30.102326480515686,,,,,,30.942433193896036,,,,,,,,,,,,
30.142522444666493,,,,,,30.949186207730353,,,,,,,,,,,,
30.18277208292568,,,,,,30.955940695372355,,,,,,,,,,,,
30.223075466964872,,,,,,30.96269665714369,,,,,,,,,,,,
30.26343266855139,,,,,,30.9694540933661,,,,,,,,,,,,
30.303843759548386,,,,,,30.97621300436134,,,,,,,,,,,,
30.344308811914985,,,,,,30.98297339045129,,,,,,,,,,,,
30.384827897706383,,,,,,30.989735251957875,,,,,,,,,,,,
30.425401089074008,,,,,,30.996498589203103,,,,,,,,,,,,
30.466028458265622,,,,,,31.00326340250906,,,,,,,,,,,,
30.50671007762546,,,,,,31.010029692197854,,,,,,,,,,,,
30.547446019594382,,,,,,31.016797458591718,,,,,,,,,,,,
30.588236356709906,,,,,,31.02356670201293,,,,,,,,,,,,
30.629081161606535,,,,,,31.030337422783855,,,,,,,,,,,,
30.669980507015634,,,,,,31.037109621226897,,,,,,,,,,,,
30.710934465765764,,,,,,31.043883297664554,,,,,,,,,,,,
30.75194311078271,,,,,,31.050658452419412,,,,,,,,,,,,
30.793006515089644,,,,,,31.057435085814074,,,,,,,,,,,,
30.834124751807238,,,,,,31.064213198171256,,,,,,,,,,,,
30.875297894153807,,,,,,31.070992789813737,,,,,,,,,,,,
30.916526015445438,,,,,,31.07777386106436,,,,,,,,,,,,
30.95780918909611,,,,,,31.084556412246066,,,,,,,,,,,,
30.99914748861784,,,,,,31.091340443681798,,,,,,,,,,,,
31.0405409876208,,,,,,31.098125955694634,,,,,,,,,,,,
31.08198975981348,,,,,,31.10491294860772,,,,,,,,,,,,
31.123493879002723,,,,,,31.111701422744222,,,,,,,,,,,,
31.165053419094036,,,,,,31.118491378427418,,,,,,,,,,,,
31.206668454091506,,,,,,31.125282815980658,,,,,,,,,,,,
31.2483390580981,,,,,,31.13207573572736,,,,,,,,,,,,
31.29006530531572,,,,,,31.13887013799097,,,,,,,,,,,,
31.33184727004536,,,,,,31.145666023095064,,,,,,,,,,,,
31.37368502668721,,,,,,31.15246339136326,,,,,,,,,,,,
31.41557864974082,,,,,,31.159262243119265,,,,,,,,,,,,
31.45752821380522,,,,,,31.166062578686812,,,,,,,,,,,,
31.499533793579047,,,,,,31.17286439838975,,,,,,,,,,,,
31.54159546386069,,,,,,31.179667702551978,,,,,,,,,,,,
31.583713299548418,,,,,,31.186472491497476,,,,,,,,,,,,
31.62588737564052,,,,,,31.19327876555031,,,,,,,,,,,,
31.66811776723537,,,,,,31.200086525034557,,,,,,,,,,,,
31.71040454953174,,,,,,31.20689577027442,,,,,,,,,,,,
31.7527477978287,,,,,,31.21370650159418,,,,,,,,,,,,
31.79514758752593,,,,,,31.22051871931813,,,,,,,,,,,,
31.83760399412377,,,,,,31.22733242377068,,,,,,,,,,,,
31.880117093223397,,,,,,31.23414761527631,,,,,,,,,,,,
31.922686960526917,,,,,,31.240964294159568,,,,,,,,,,,,
31.96531367183753,,,,,,31.24778246074504,,,,,,,,,,,,
32.00799730305966,,,,,,31.254602115357425,,,,,,,,,,,,
32.050737930199084,,,,,,31.26142325832147,,,,,,,,,,,,
32.093535629363075,,,,,,31.268245889962007,,,,,,,,,,,,
32.13639047676052,,,,,,31.275070010603944,,,,,,,,,,,,
32.1793025487021,,,,,,31.281895620572215,,,,,,,,,,,,
32.22227192160031,,,,,,31.28872272019187,,,,,,,,,,,,
32.26529867196982,,,,,,31.295551309788042,,,,,,,,,,,,
32.308382876427345,,,,,,31.30238138968587,,,,,,,,,,,,
32.35152461169196,,,,,,31.309212960210623,,,,,,,,,,,,
32.39472395458518,,,,,,31.316046021687622,,,,,,,,,,,,
32.43798098203111,,,,,,31.322880574442276,,,,,,,,,,,,
32.481295771056544,,,,,,31.329716618800013,,,,,,,,,,,,
32.52466839879116,,,,,,31.33655415508639,,,,,,,,,,,,
32.5680989424676,,,,,,31.343393183627,,,,,,,,,,,,
32.61158747942167,,,,,,31.35023370474755,,,,,,,,,,,,
32.655134087092435,,,,,,31.35707571877374,,,,,,,,,,,,
32.698738843022305,,,,,,31.363919226031417,,,,,,,,,,,,
32.742401824857346,,,,,,31.370764226846465,,,,,,,,,,,,
32.786123110347184,,,,,,31.37761072154484,,,,,,,,,,,,
32.829902777345374,,,,,,31.384458710452602,,,,,,,,,,,,
32.87374090380935,,,,,,31.39130819389581,,,,,,,,,,,,
32.91763756780068,,,,,,31.39815917220066,,,,,,,,,,,,
32.96159284748516,,,,,,31.40501164569341,,,,,,,,,,,,
33.005606821132965,,,,,,31.41186561470035,,,,,,,,,,,,
33.04967956711878,,,,,,31.418721079547876,,,,,,,,,,,,
33.093811163921956,,,,,,31.425578040562453,,,,,,,,,,,,
33.138001690126636,,,,,,31.432436498070626,,,,,,,,,,,,
33.18225122442185,,,,,,31.439296452398963,,,,,,,,,,,,
33.226559845601805,,,,,,31.446157903874152,,,,,,,,,,,,
33.270927632565794,,,,,,31.453020852822938,,,,,,,,,,,,
33.3153546643186,,,,,,31.459885299572154,,,,,,,,,,,,
33.35984101997037,,,,,,31.46675124444865,,,,,,,,,,,,
33.40438677873701,,,,,,31.473618687779403,,,,,,,,,,,,
33.448992019940114,,,,,,31.480487629891446,,,,,,,,,,,,
33.49365682300723,,,,,,31.48735807111189,,,,,,,,,,,,
33.53838126747196,,,,,,31.494230011767876,,,,,,,,,,,,
33.58316543297412,,,,,,31.501103452186662,,,,,,,,,,,,
33.62800939925985,,,,,,31.50797839269557,,,,,,,,,,,,
33.67291324618181,,,,,,31.514854833621992,,,,,,,,,,,,
33.717877053699254,,,,,,31.521732775293366,,,,,,,,,,,,
33.76290090187818,,,,,,31.528612218037225,,,,,,,,,,,,
33.807984870891616,,,,,,31.53549316218118,,,,,,,,,,,,
33.85312904101948,,,,,,31.54237560805291,,,,,,,,,,,,
33.898333492649044,,,,,,31.549259555980132,,,,,,,,,,,,
33.9435983062748,,,,,,31.55614500629068,,,,,,,,,,,,
33.98892356249884,,,,,,31.563031959312433,,,,,,,,,,,,
34.03430934203077,,,,,,31.569920415373375,,,,,,,,,,,,
34.07975572568803,,,,,,31.576810374801493,,,,,,,,,,,,
34.12526279439598,,,,,,31.583701837924913,,,,,,,,,,,,
34.17083062918803,,,,,,31.590594805071802,,,,,,,,,,,,
34.21645931120579,,,,,,31.59748927657043,,,,,,,,,,,,
34.262148921699215,,,,,,31.604385252749072,,,,,,,,,,,,
34.30789954202679,,,,,,31.611282733936132,,,,,,,,,,,,
34.353711253655554,,,,,,31.61818172046008,,,,,,,,,,,,
34.39958413816146,,,,,,31.625082212649453,,,,,,,,,,,,
34.44551827722924,,,,,,31.631984210832822,,,,,,,,,,,,
34.49151375265285,,,,,,31.638887715338885,,,,,,,,,,,,
