Photon Energy / eV,2p,3s,3p,4s,3d,4p,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
19.719170285163266,,,,,,10.646049151063519,,,,,,,,,,,,
19.745501507847305,,,,,,10.591520628946371,,,,,,,,,,,,
19.771867890899564,,,,,,10.537271399145267,,,,,,,,,,,,
19.798269481270037,,,,,,10.483300031139224,,,,,,,,,,,,
19.82470632597148,,,,,,10.429605101734193,,,,,,,,,,,,
19.85117847207935,,,,,,10.376185195025776,,,,,,,,,,,,
19.877685966732013,,,,,,10.323038902361699,,,,,,,,,,,,
19.904228857130764,,,,,,10.270164822304748,,,,,,,,,,,,
19.93080719053993,,,,,,10.217561560595792,,,,,,,,,,,,
19.957421014286947,,,,,,10.165227730117035,,,,,,,,,,,,
19.98407037576245,,,,,,10.11316195085543,,,,,,,,,,,,
20.010755322420355,,,,,,10.061362849866267,,,,,,,,,,,,
20.03747590177794,,,,,,10.009829061237012,,,,,,,,,,,,
20.06423216141594,,,,,,9.958559226051253,,,,,,,,,,,,
20.091024148978622,,,,,,9.907551992352882,,,,,,,,,,,,
20.117851912173883,,,,,,9.85680601511042,,,,,,,,,,,,
20.14471549877328,,,,,,9.806319956181651,,,,,,,,,,,,
20.17161495661224,,,,,,9.756092484278119,,,,,,,,,,,,
20.198550333589985,,,,,,9.706122274930294,,,,,,,,,,,,
20.225521677669747,,,,,,9.656408010452434,,,,,,,,,,,,
20.252529036878784,,,,,,9.606948379907937,,,,,,,,,,,,
20.27957245930849,,,,,,9.557742079074755,,,,,,,,,,,,
20.30665199311448,,,,,,9.508787810410992,,,,,,,,,,,,
20.333767686516666,,,,,,9.460084283020697,,,,,,,,,,,,
20.36091958779935,,,,,,9.411630212619825,,,,,,,,,,,,
20.38810774531131,,,,,,9.36342432150237,,,,,,,,,,,,
20.41533220746589,,,,,,9.31546533850665,,,,,,,,,,,,
20.44259302274105,,,,,,9.267751998981879,,,,,,,,,,,,
20.46989023967954,,,,,,9.220283044754629,,,,,,,,,,,,
20.497223906888873,,,,,,9.173057224095889,,,,,,,,,,,,
20.524594073041502,,,,,,9.126073291687876,,,,,,,,,,,,
20.552000786874864,,,,,,9.079330008591272,,,,,,,,,,,,
20.57944409719147,,,,,,9.032826142212555,,,,,,,,,,,,
20.606924052859007,,,,,,8.986560466271468,,,,,,,,,,,,
20.63444070281041,,,,,,8.940531760768712,,,,,,,,,,,,
20.66199409604395,,,,,,8.89473881195376,,,,,,,,,,,,
20.68958428162334,,,,,,8.84918041229285,,,,,,,,,,,,
20.717211308677793,,,,,,8.803855360437144,,,,,,,,,,,,
20.744875226402137,,,,,,8.758762461191061,,,,,,,,,,,,
20.772576084056894,,,,,,8.713900525480728,,,,,,,,,,,,
20.800313930968322,,,,,,8.669268370322714,,,,,,,,,,,,
20.82808881652862,,,,,,8.624864818792654,,,,,,,,,,,,
20.855900790195868,,,,,,8.580688699994447,,,,,,,,,,,,
20.88374990149423,,,,,,8.536738849029195,,,,,,,,,,,,
20.91163620001399,,,,,,8.49301410696457,,,,,,,,,,,,
20.939559735411645,,,,,,8.44951332080423,,,,,,,,,,,,
20.96752055741001,,,,,,8.406235343457436,,,,,,,,,,,,
20.995518715798283,,,,,,8.363179033708777,,,,,,,,,,,,
21.023554260432153,,,,,,8.320343256188089,,,,,,,,,,,,
21.05162724123388,,,,,,8.277726881340527,,,,,,,,,,,,
21.079737708192393,,,,,,8.235328785396758,,,,,,,,,,,,
21.107885711363355,,,,,,8.193147850343342,,,,,,,,,,,,
21.136071300869297,,,,,,8.151182963893232,,,,,,,,,,,,
21.164294526899624,,,,,,8.109433019456523,,,,,,,,,,,,
21.192555439710844,,,,,,8.067896916111092,,,,,,,,,,,,
21.220854089626492,,,,,,8.024665709158624,,,,,,,,,,,,
21.249190527037342,,,,,,7.980988389718128,,,,,,,,,,,,
21.277564802401454,,,,,,7.937548800832728,,,,,,,,,,,,
21.305976966244252,,,,,,7.894345648562744,,,,,,,,,,,,
21.334427069158636,,,,,,7.8513776460112545,,,,,,,,,,,,
21.362915161805063,,,,,,7.808643513285773,,,,,,,,,,,,
21.391441294911633,,,,,,7.766141977460113,,,,,,,,,,,,
21.42000551927419,,,,,,7.723871772536482,,,,,,,,,,,,
21.448607885756402,,,,,,7.681831639407762,,,,,,,,,,,,
21.477248445289852,,,,,,7.640020325820007,,,,,,,,,,,,
21.505927248874155,,,,,,7.598436586335135,,,,,,,,,,,,
21.534644347576968,,,,,,7.557079182293888,,,,,,,,,,,,
21.563399792534227,,,,,,7.5159468817787936,,,,,,,,,,,,
21.59219363495007,,,,,,7.475038459577654,,,,,,,,,,,,
21.621025926097055,,,,,,7.4343526971469105,,,,,,,,,,,,
21.649896717316185,,,,,,7.393888382575401,,,,,,,,,,,,
21.678806060017028,,,,,,7.353644310548257,,,,,,,,,,,,
21.7077540056778,,,,,,7.313619282311003,,,,,,,,,,,,
21.73674060584545,,,,,,7.273812105633836,,,,,,,,,,,,
21.765765912135763,,,,,,7.234221594776129,,,,,,,,,,,,
21.794829976233444,,,,,,7.194846570451095,,,,,,,,,,,,
21.82393284989222,,,,,,7.155685859790676,,,,,,,,,,,,
21.853074584934916,,,,,,7.116738296310592,,,,,,,,,,,,
21.882255233253574,,,,,,7.078002719875584,,,,,,,,,,,,
21.911474846809476,,,,,,7.039477976664941,,,,,,,,,,,,
21.94073347763338,,,,,,7.001162919137953,,,,,,,,,,,,
21.970031177825433,,,,,,6.963056405999949,,,,,,,,,,,,
21.999367999555393,,,,,,6.925157302168127,,,,,,,,,,,,
22.028743995062683,,,,,,6.88746447873783,,,,,,,,,,,,
22.058159216656467,,,,,,6.849976812948891,,,,,,,,,,,,
22.087613716715772,,,,,,6.812693188152196,,,,,,,,,,,,
22.117107547689557,,,,,,6.775612493776428,,,,,,,,,,,,
22.14664076209682,,,,,,6.738733625294974,,,,,,,,,,,,
22.17621341252669,,,,,,6.702055484193034,,,,,,,,,,,,
22.205825551638522,,,,,,6.665576977934879,,,,,,,,,,,,
22.23547723216196,,,,,,6.629297019931383,,,,,,,,,,,,
22.26516850689712,,,,,,6.593214529507498,,,,,,,,,,,,
22.294899428714547,,,,,,6.557328431870266,,,,,,,,,,,,
22.324670050555437,,,,,,6.52163765807664,,,,,,,,,,,,
22.354480425431664,,,,,,6.486141145001723,,,,,,,,,,,,
22.384330606425888,,,,,,6.450837835307083,,,,,,,,,,,,
22.41422064669165,,,,,,6.415726677409255,,,,,,,,,,,,
22.44415059945347,,,,,,6.380806625448424,,,,,,,,,,,,
22.474120518006938,,,,,,6.346076639257264,,,,,,,,,,,,
22.504130455718812,,,,,,6.3115356843299635,,,,,,,,,,,,
22.534180466027106,,,,,,6.277182731791399,,,,,,,,,,,,
22.564270602441198,,,,,,6.243016758366498,,,,,,,,,,,,
22.594400918541925,,,,,,6.209036746349744,,,,,,,,,,,,
22.624571467981625,,,,,,6.175241683574918,,,,,,,,,,,,
22.654782304484357,,,,,,6.141630563384823,,,,,,,,,,,,
22.685033481845842,,,,,,6.1082023846014595,,,,,,,,,,,,
22.71532505393368,,,,,,6.07495615149608,,,,,,,,,,,,
22.745657074687383,,,,,,6.04189087375958,,,,,,,,,,,,
22.776029598118505,,,,,,6.009005566472992,,,,,,,,,,,,
22.806442678310706,,,,,,5.976299250078153,,,,,,,,,,,,
22.83689636941987,,,,,,5.943770950348513,,,,,,,,,,,,
22.867390725674195,,,,,,5.911419698360133,,,,,,,,,,,,
22.8979258013743,,,,,,5.8792445304628025,,,,,,,,,,,,
22.928501650893292,,,,,,5.8472444882513575,,,,,,,,,,,,
22.959118328676904,,,,,,5.815418618537115,,,,,,,,,,,,
22.98977588924357,,,,,,5.783765973319475,,,,,,,,,,,,
23.020474387184485,,,,,,5.752285609757746,,,,,,,,,,,,
23.05121387716381,,,,,,5.7209765901429215,,,,,,,,,,,,
23.08199441391863,,,,,,5.68983798186992,,,,,,,,,,,,
23.11281605225916,,,,,,5.658868857409674,,,,,,,,,,,,
23.143678847068795,,,,,,5.628068294281559,,,,,,,,,,,,
23.17458285330422,,,,,,5.597435375025906,,,,,,,,,,,,
23.205528125995492,,,,,,5.566969187176671,,,,,,,,,,,,
23.23651472024617,,,,,,5.536668823234257,,,,,,,,,,,,
23.26754269123337,,,,,,5.50653338063848,,,,,,,,,,,,
23.298612094207908,,,,,,5.47656196174169,,,,,,,,,,,,
23.32972298449436,,,,,,5.446753673782022,,,,,,,,,,,,
23.360875417491194,,,,,,5.417107628856817,,,,,,,,,,,,
23.392069448670846,,,,,,5.387622943896148,,,,,,,,,,,,
23.42330513357979,,,,,,5.358298740636586,,,,,,,,,,,,
23.45458252783876,,,,,,5.329134145594905,,,,,,,,,,,,
23.485901687142654,,,,,,5.300128290042223,,,,,,,,,,,,
23.517262667260812,,,,,,5.27128030997801,,,,,,,,,,,,
23.548665524037023,,,,,,5.242589346104394,,,,,,,,,,,,
23.580110313389643,,,,,,5.214054543800567,,,,,,,,,,,,
23.611597091311694,,,,,,5.185675053097318,,,,,,,,,,,,
23.643125913870975,,,,,,5.157450028651721,,,,,,,,,,,,
23.674696837210142,,,,,,5.129378629721954,,,,,,,,,,,,
23.70630991754683,,,,,,5.101460020142251,,,,,,,,,,,,
23.737965211173748,,,,,,5.0736933682979934,,,,,,,,,,,,
23.76966277445872,,,,,,5.046077847100982,,,,,,,,,,,,
23.801402663844936,,,,,,5.0186126339646915,,,,,,,,,,,,
23.833184935850845,,,,,,4.991296910779921,,,,,,,,,,,,
23.865009647070476,,,,,,4.964129863890258,,,,,,,,,,,,
23.89687685417333,,,,,,4.937110684068003,,,,,,,,,,,,
23.928786613904638,,,,,,4.9102385664899435,,,,,,,,,,,,
23.960738983085385,,,,,,4.88351271071344,,,,,,,,,,,,
23.992734018612435,,,,,,4.856932320652565,,,,,,,,,,,,
24.024771777458625,,,,,,4.830496604554399,,,,,,,,,,,,
24.056852316672867,,,,,,4.8042047749754335,,,,,,,,,,,,
24.08897569338025,,,,,,4.778056048758132,,,,,,,,,,,,
24.121141964782147,,,,,,4.7520496470075875,,,,,,,,,,,,
24.15335118815632,,,,,,4.726184795068316,,,,,,,,,,,,
24.185603420856975,,,,,,4.700460722501239,,,,,,,,,,,,
24.217898720314977,,,,,,4.674876663060612,,,,,,,,,,,,
24.2502371440378,,,,,,4.6494318546713505,,,,,,,,,,,,
24.282618749609757,,,,,,4.624125539406212,,,,,,,,,,,,
24.315043594692042,,,,,,4.598956963463281,,,,,,,,,,,,
24.34751173702284,,,,,,4.573925377143489,,,,,,,,,,,,
24.380023234417443,,,,,,4.549030034828296,,,,,,,,,,,,
24.412578144768336,,,,,,4.524270194957479,,,,,,,,,,,,
24.445176526045312,,,,,,4.4996451200070355,,,,,,,,,,,,
24.477818436295575,,,,,,4.475154076467227,,,,,,,,,,,,
24.510503933643836,,,,,,4.450796334820716,,,,,,,,,,,,
24.543233076292417,,,,,,4.426571169520847,,,,,,,,,,,,
24.57600592252138,,,,,,4.402477858970021,,,,,,,,,,,,
24.60882253068855,,,,,,4.378515685498244,,,,,,,,,,,,
24.641682959229772,,,,,,4.354683935341657,,,,,,,,,,,,
24.67458726665883,,,,,,4.330981898621394,,,,,,,,,,,,
24.70753551156769,,,,,,4.307408869322342,,,,,,,,,,,,
24.740527752626555,,,,,,4.283964145272154,,,,,,,,,,,,
24.773564048583957,,,,,,4.26064702812033,,,,,,,,,,,,
24.806644458266884,,,,,,4.2374568233174035,,,,,,,,,,,,
24.83976904058087,,,,,,4.214392840094262,,,,,,,,,,,,
24.872937854510113,,,,,,4.191454391441572,,,,,,,,,,,,
24.906150959117568,,,,,,4.168640794089307,,,,,,,,,,,,
24.939408413545063,,,,,,4.145951368486404,,,,,,,,,,,,
24.97271027701339,,,,,,4.123385438780513,,,,,,,,,,,,
25.006056608822444,,,,,,4.100942332797865,,,,,,,,,,,,
25.03944746835124,,,,,,4.078621382023284,,,,,,,,,,,,
25.072882915058184,,,,,,4.056421921580187,,,,,,,,,,,,
25.10636300848098,,,,,,4.034343290210898,,,,,,,,,,,,
25.13988780823688,,,,,,4.012384830256852,,,,,,,,,,,,
25.173457374022743,,,,,,3.9905458876390534,,,,,,,,,,,,
25.207071765615137,,,,,,3.968825811838581,,,,,,,,,,,,
25.240731042870447,,,,,,3.947223955877215,,,,,,,,,,,,
25.274435265724986,,,,,,3.9257396762981593,,,,,,,,,,,,
25.308184494195103,,,,,,3.904372333146878,,,,,,,,,,,,
25.341978788377286,,,,,,3.883121289952037,,,,,,,,,,,,
25.375818208448273,,,,,,3.8619859137065364,,,,,,,,,,,,
25.409702814665152,,,,,,3.8409655748486653,,,,,,,,,,,,
25.44363266736549,,,,,,3.8200596472433306,,,,,,,,,,,,
25.47760782696737,,,,,,3.7992675081634553,,,,,,,,,,,,
25.511628353969638,,,,,,3.778588538271335,,,,,,,,,,,,
25.54569430895184,,,,,,3.7580221216003062,,,,,,,,,,,,
25.579805752574472,,,,,,3.737567645536306,,,,,,,,,,,,
25.613962745579006,,,,,,3.7172245007996674,,,,,,,,,,,,
25.648165348788023,,,,,,3.696992081426962,,,,,,,,,,,,
25.682413623105333,,,,,,3.676869784752948,,,,,,,,,,,,
25.71670762951606,,,,,,3.6568570113926233,,,,,,,,,,,,
25.75104742908676,,,,,,3.6369531652233644,,,,,,,,,,,,
25.78543308296555,,,,,,3.617157653367178,,,,,,,,,,,,
25.819864652382194,,,,,,3.597469886173025,,,,,,,,,,,,
25.85434219864817,,,,,,3.577889277199301,,,,,,,,,,,,
25.888865783156916,,,,,,3.558415243196282,,,,,,,,,,,,
25.92343546738376,,,,,,3.539047204088854,,,,,,,,,,,,
25.958051312886177,,,,,,3.5197845829591583,,,,,,,,,,,,
25.992713381303812,,,,,,3.500626806029437,,,,,,,,,,,,
26.02742173435863,,,,,,3.4815733026449402,,,,,,,,,,,,
26.062176433855008,,,,,,3.462623505256923,,,,,,,,,,,,
26.09697754167986,,,,,,3.4437768494057424,,,,,,,,,,,,
26.131825119802723,,,,,,3.4250327737040456,,,,,,,,,,,,
26.166719230275902,,,,,,3.4063907198200427,,,,,,,,,,,,
26.201659935234545,,,,,,3.3878501324608816,,,,,,,,,,,,
26.236647296896773,,,,,,3.3694104593561014,,,,,,,,,,,,
26.271681377563812,,,,,,3.3510711512411806,,,,,,,,,,,,
26.30676223962001,,,,,,3.3328316618412064,,,,,,,,,,,,
26.34188994553312,,,,,,3.314691447854528,,,,,,,,,,,,
26.377064557854215,,,,,,3.2966499689366726,,,,,,,,,,,,
26.412286139217944,,,,,,3.278706687684169,,,,,,,,,,,,
26.447554752342583,,,,,,3.2608610696185805,,,,,,,,,,,,
26.482870460030153,,,,,,3.24311258317057,,,,,,,,,,,,
26.518233325166538,,,,,,3.225460699664075,,,,,,,,,,,,
26.553643410721588,,,,,,3.2079048933005523,,,,,,,,,,,,
26.58910077974925,,,,,,3.1904446411433174,,,,,,,,,,,,
26.624605495387648,,,,,,3.1730794231019734,,,,,,,,,,,,
26.660157620859238,,,,,,3.1558087219169115,,,,,,,,,,,,
26.695757219470877,,,,,,3.138632023143908,,,,,,,,,,,,
26.731404354613986,,,,,,3.121548815138792,,,,,,,,,,,,
26.76709908976457,,,,,,3.1045585890422376,,,,,,,,,,,,
26.80284148848349,,,,0.05001789196505614,,3.0876665517839514,,,,,,,,,,,,
26.83863161441639,,,,0.05024363712394098,,3.070932259253562,,,,,,,,,,,,
26.874469531293947,,,,0.050470401135775396,,3.0542886619267504,,,,,,,,,,,,
26.910355302931933,,,,0.05069818859893635,,3.037735268260779,,,,,,,,,,,,
26.946288993231327,,,,0.05092700413255453,,3.021271589376935,,,,,,,,,,,,
26.982270666178444,,,,0.051156852376608185,,3.004897139046093,,,,,,,,,,,,
27.01830038584503,,,,0.05138773799201704,,2.988611433674354,,,,,,,,,,,,
27.0543782163884,,,,0.05161966566073697,,2.9724139922887622,,,,,,,,,,,,
27.090504222051525,,,,0.05185264008585484,,2.956304336523102,,,,,,,,,,,,
27.126678467163167,,,,0.05208666599168385,,2.9402819906037694,,,,,,,,,,,,
27.16290101613799,,,,0.05232174812385945,,2.92434648133572,,,,,,,,,,,,
27.19917193347668,,,,0.052557891249435607,,2.9084973380884893,,,,,,,,,,,,
27.235491283766,,,,0.052795100156980954,,2.892734092782324,,,,,,,,,,,,
27.271859131679047,,,,0.053033379656676996,,2.8770562798742887,,,,,,,,,,,,
27.30827554197519,,,,0.053272734580414295,,2.861463436344603,,,,,,,,,,,,
27.344740579500314,,,,0.05351316978189157,,2.845955101682903,,,,,,,,,,,,
27.381254309186897,,,,0.05375469013671349,,2.830530817874666,,,,,,,,,,,,
27.4178167960541,,,,0.0539973005424898,,2.8151901293876826,,,,,,,,,,,,
27.45442810520793,,,,0.054241005918934576,,2.7999325831585993,,,,,,,,,,,,
27.49108830184131,,,,0.05448581120796591,,2.7847577285795406,,,,,,,,,,,,
27.52779745123422,,,,0.05473172137380629,,2.769665117484801,,,,,,,,,,,,
27.564555618753822,,,,0.054978741403083065,,2.7546543041376057,,,,,,,,,,,,
27.601362869854547,,,,0.055226876304929756,,2.7397248452169523,,,,,,,,,,,,
27.638219270078242,,,,0.05547613111108755,,2.724876299804512,,,,,,,,,,,,
27.67512488505427,,,,0.055726510876007315,,2.710108229371607,,,,,,,,,,,,
27.71207978049959,,,,0.05597802067695187,,2.6954201977662837,,,,,,,,,,,,
27.749084022219005,,,,0.0562306656140998,,2.680811771200372,,,,,,,,,,,,
27.786137676105085,,,,0.05648445081064757,,2.6662825182367516,,,,,,,,,,,,
27.823240808138454,,,,0.05673938141291447,,2.6518320097765495,,,,,,,,,,,,
27.860393484387817,,,,0.05699546259044659,,2.6374598190464944,,,,,,,,,,,,
27.897595771010106,,,,0.057252699536121665,,2.623165521586307,,,,,,,,,,,,
27.934847734250592,,,,0.057511097466254296,,2.608948695236164,,,,,,,,,,,,
27.972149440443,,,,0.057770661620701894,,2.594808920124232,,,,,,,,,,,,
28.009500956009642,,,,0.05803139726297087,,2.580745778654265,,,,,,,,,,,,
28.04690234746151,,,,0.058293309680323264,,2.5667588554932728,,,,,,,,,,,,
28.08435368139844,,,,0.05855640418388426,,2.552847737559249,,,,,,,,,,,,
28.121855024509124,,,,0.058820686108749194,,2.5390120140089967,,,,,,,,,,,,
28.15940644357142,,,,0.05908616081409299,,2.52525127622594,,,,,,,,,,,,
28.19700800545224,,,,0.05935283368327731,,2.5115651178081246,,,,,,,,,,,,
28.234659777107858,,,,0.059620710123960925,,2.497953134556164,,,,,,,,,,,,
28.27236182558393,,,,0.05988979556820886,,2.4844149244613223,,,,,,,,,,,,
28.310114218015634,,,,0.060160095472602496,,2.470950087693641,,,,,,,,,,,,
28.347917021627815,,,,0.060431615318350486,,2.457558226590127,,,,,,,,,,,,
28.38577030373506,,,,0.06070436061139961,,2.444238945643011,,,,,,,,,,,,
28.423674131741862,,,,0.06097833688254668,,2.430991851488064,,,,,,,,,,,,
28.461628573142704,,,,0.06125354968755059,,2.4178165528929845,,,,,,,,,,,,
28.499633695522203,,,,0.061530004607244865,,2.404712660745838,,,,,,,,,,,,
28.537689566555223,,,,0.061807707247651056,,2.39167978804357,,,,,,,,,,,,
28.575796254007006,,,,0.06208666324009238,,2.378717549880569,,,,,,,,,,,,
28.61395382573323,,,,0.06236687824130737,,2.3658255634373244,,,,,,,,,,,,
28.65216234968027,,,,0.06264835793356585,,2.353003447969068,,,,,,,,,,,,
28.690421893885148,,,,0.06293110802478256,,2.3402508247945937,,,,,,,,,,,,
28.728732526475774,,,,0.06321513424863422,,2.327567317285024,,,,,,,,,,,,
28.76709431567103,,,,0.06350044236467507,,2.314952550852711,,,,,,,,,,,,
28.80550732978089,,,,0.06378703815845393,,2.302406152940165,,,,,,,,,,,,
28.843971637206536,,,,0.06407492744163155,,2.2899277530090556,,,,,,,,,,,,
28.882487306440492,,,,0.06436411605209821,,2.277516982529267,,,,,,,,,,,,
28.921054406066737,,,,0.06465460985409242,,2.2651734749680137,,,,,,,,,,,,
28.959673004760838,,,,0.06494641473831958,,2.252896865779016,,,,,,,,,,,,
28.99834317129006,,,,0.0652395366220716,,2.240686792391732,,,,,,,,,,,,
29.037064974513488,,,,0.06553398144934688,,2.2285428942006535,,,,,,,,,,,,
29.075838483382185,,,,0.06582975519097078,,2.2164648125546473,,,,,,,,,,,,
29.114663766939213,,,,0.06612686384471639,,2.204452190746389,,,,,,,,,,,,
29.15354089431994,,,,0.0664253134354272,,2.1925046740017757,,,,,,,,,,,,
29.192469934751937,,,,0.06672511001513778,,2.1806219094695134,,,,,,,,,,,,
29.231450957555285,,,,0.06702625966319771,,2.168803546210645,,,,,,,,,,,,
29.27048403214261,,,,0.06732876848639434,,2.1570492351882113,,,,,,,,,,,,
29.309569228019225,,,,0.06763264261907674,,2.145358629256934,,,,,,,,,,,,
29.348706614783257,,,,0.06793788822327997,,2.1337313831529667,,,,,,,,,,,,
29.387896262125764,,,,0.0682445114888502,,2.122167153483696,,,,,,,,,,,,
29.427138239830864,,,,0.0685525186335702,,2.110665598717602,,,,,,,,,,,,
29.46643261777586,,,,0.06886191590328528,,2.0992263791741697,,,,,,,,,,,,
29.50577946593137,,,,0.06917270957203013,,2.0878491570138578,,,,,,,,,,,,
29.545178854361424,,,,0.06948490594215588,,2.076533596228121,,,,,,,,,,,,
29.584630853223647,,,,0.06979851134445825,,2.0652793626294836,,,,,,,,,,,,
29.624135532769277,,,,0.07011353213830503,,2.054086123841689,,,,,,,,,,,,
29.663692963343454,,,,0.0704299747117666,,2.0429535492898374,,,,,,,,,,,,
29.70330321538517,,,,0.07074784548174372,,2.031881310190683,,,,,,,,,,,,
29.742966359427506,,,,0.07106715089409885,,2.020869079542877,,,,,,,,,,,,
29.782682466097736,,,,0.07138789742378648,,2.00991653211733,,,,,,,,,,,,
29.82245160611743,,,,0.07171009157498434,,1.9990233444476042,,,,,,,,,,,,
29.862273850302596,,,,0.07203373988122545,,1.9881891948203605,,,,,,,,,,,,
29.902149269563804,,,,0.07235884890553058,,1.9774137632658553,,,,,,,,,,,,
29.942077934906315,,,,0.07268542524054117,,1.9666967315484924,,,,,,,,,,,,
29.9820599174302,,,,0.07301347550865325,,1.956037783157424,,,,,,,,,,,,
30.02209528833048,,,,0.0733430063621518,,1.945436603297199,,,,,,,,,,,,
30.0621841188972,,,,0.07367402448334485,,1.9348928788784854,,,,,,,,,,,,
30.102326480515686,,,,0.0740065365847006,,1.9244062985087804,,,,,,,,,,,,
30.142522444666493,,,,0.0743405494089816,,1.9139765524832701,,,,,,,,,,,,
30.18277208292568,,,,0.07467606972938302,,1.9036033327756383,,,,,,,,,,,,
30.223075466964872,,,,0.07501310434966915,,1.8932863330289893,,,,,,,,,,,,
30.26343266855139,,,,0.07535166010431174,,1.8830252485467969,,,,,,,,,,,,
30.303843759548386,,,,0.0756917438586285,,1.8728197762839047,,,,,,,,,,,,
30.344308811914985,,,,0.07603336250892216,,1.862669614837577,,,,,,,,,,,,
30.384827897706383,,,,0.07637652298262063,,1.8525744644385966,,,,,,,,,,,,
30.425401089074008,,,,0.07672123223841712,,1.8425340269424126,,,,,,,,,,,,
30.466028458265622,,,,0.07706749726641154,,1.8325480058203343,,,,,,,,,,,,
30.50671007762546,,,,0.07741532508825216,,1.8226161061507726,,,,,,,,,,,,
30.547446019594382,,,,0.07776472275727797,,1.8127380346105293,,,,,,,,,,,,
30.588236356709906,,,,0.07811569735866132,,1.8029134994661509,,,,,,,,,,,,
30.629081161606535,,,,0.07846825600955287,,1.7931422105652703,,,,,,,,,,,,
30.669980507015634,,,,0.07882240585922408,,1.7834238793280934,,,,,,,,,,,,
30.710934465765764,,,,0.0791781540892136,,1.7737582187388325,,,,,,,,,,,,
30.75194311078271,,,,0.07953550791347243,,1.7641449433372487,,,,,,,,,,,,
30.793006515089644,,,,0.07989447457851019,,1.7545837692102186,,,,,,,,,,,,
30.834124751807238,,,,0.08025506136354198,,1.7450744139833492,,,,,,,,,,,,
30.875297894153807,,,,0.0806172755806362,,1.7356165968126371,,,,,,,,,,,,
30.916526015445438,,,,0.0809811245748627,,1.7262100383761763,,,,,,,,,,,,
30.95780918909611,,,,0.08134661572444168,,1.7168544608659069,,,,,,,,,,,,
30.99914748861784,,,,0.0817137564408935,,1.7075495879794111,,,,,,,,,,,,
31.0405409876208,,,,0.08208255416918868,,1.6982951449117543,,,,,,,,,,,,
31.08198975981348,,,,0.08245301638789936,,1.6890908583473634,,,,,,,,,,,,
31.123493879002723,,,,0.08282515060934992,,1.6799364564519743,,,,,,,,,,,,
31.165053419094036,,,,0.08319896437977106,,1.6708316688645644,,,,,,,,,,,,
31.206668454091506,,,,0.08357446527945091,,1.6617762266894165,,,,,,,,,,,,
31.2483390580981,,,,0.08395166092288998,,1.6527698624881395,,,,,,,,,,,,
31.29006530531572,,,,0.08433055895895529,,1.6438123102717876,,,,,,,,,,,,
31.33184727004536,,,,0.0847111670710352,,1.634903305493001,,,,,,,,,,,,
31.37368502668721,,,,0.08509349297719555,,1.6260425850381923,,,,,,,,,,,,
31.41557864974082,,,,0.08547754443033607,,1.6172298872197772,,,,,,,,,,,,
31.45752821380522,,,,0.0858633292183474,,1.6084649517684448,,,,,,,,,,,,
31.499533793579047,,,,0.0862508551642693,,1.5997475198254716,,,,,,,,,,,,
31.54159546386069,,,,0.08664013012644915,,1.5910773339350759,,,,,,,,,,,,
31.583713299548418,,,,0.08703116199870124,,1.5824541380368147,,,,,,,,,,,,
31.62588737564052,,,,0.08742395871046718,,1.5738776774580183,,,,,,,,,,,,
31.66811776723537,,,,0.08781852822697575,,1.565347698906285,,,,,,,,,,,,
31.71040454953174,,,,0.08821487854940618,,1.5568639504619637,,,,,,,,,,,,
31.7527477978287,,,,0.08861301771504825,,1.5484261815707616,,,,,,,,,,,,
31.79514758752593,,,,0.089012953797467,,1.5400341430363065,,,,,,,,,,,,
31.83760399412377,,,,0.08941469490666566,,1.5316875870128048,,,,,,,,,,,,
31.880117093223397,,,,0.08981824918925012,,1.523386266997718,,,,,,,,,,,,
31.922686960526917,,,,0.09022362482859435,,1.5151299378244825,,,,,,,,,,,,
31.96531367183753,,,,0.0906308300450063,,1.5069183556552692,,,,,,,,,,,,
32.00799730305966,,,,0.09103987309589434,,1.4987512779737822,,,,,,,,,,,,
32.050737930199084,,,,0.09145076227593513,,1.4906284635780964,,,,,,,,,,,,
32.093535629363075,,,,0.09186350591724139,,1.4825496725735339,,,,,,,,,,,,
32.13639047676052,,,,0.09227811238953124,,1.4745146663655793,,,,,,,,,,,,
32.1793025487021,,,,0.09269459010029783,,1.4665232076528292,,,,,,,,,,,,
32.22227192160031,,,,0.0931129474949791,,1.458575060420001,,,,,,,,,,,,
32.26529867196982,,,,0.09353319305713083,,1.450669989930927,,,,,,,,,,,,
32.308382876427345,,,,0.09395533530859636,,1.4428077627216662,,,,,,,,,,,,
32.35152461169196,,,,0.09437938280968133,,1.4349881465935739,,,,,,,,,,,,
32.39472395458518,,,,0.09480534415932616,,1.4272109106064612,,,,,,,,,,,,
32.43798098203111,,,,0.09523322799528093,,1.4194758250717707,,,,,,,,,,,,
32.481295771056544,,,,0.09566304299428036,,1.4117826615457927,,,,,,,,,,,,
32.52466839879116,,,,0.0960947978722196,,1.4041311928229188,,,,,,,,,,,,
32.5680989424676,,,,0.09652850138433135,,1.3965211929289316,,,,,,,,,,,,
32.61158747942167,,,,0.09696416232536316,,1.3889524371143316,,,,,,,,,,,,
32.655134087092435,,,,0.09740178952975588,,1.3814247018476953,,,,,,,,,,,,
